Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Label_cleaned,Bwd Packet Length Min,Flow IAT Min,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Fwd PSH Flags,Bwd Packets/s,Min Packet Length,FIN Flag Count,RST Flag Count,URG Flag Count,Init_Win_bytes_forward,Init_Win_bytes_backward,min_seg_size_forward,Active Mean,Active Std,Idle Std
5620132.0,6,364,0,1460,652.6537099,2.135181167,510921.0909,1,0,1.0,0,0.0,3.0,42464.0,5577714.0,1115542.8,0.0,1.067590583,0.0,0.0,0.0,0.0,8192.0,123.0,20.0,0.0,0.0,0.0
66659.0,2,12,6,0,180.0207024,30.0034504,66659.0,0,1,0.0,0,0.0,66659.0,66659.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,254.0,-1.0,20.0,0.0,0.0,0.0
114830.0,2,12,6,0,104.5023078,17.41705129,114830.0,0,1,0.0,0,0.0,114830.0,114830.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,252.0,-1.0,20.0,0.0,0.0,0.0
11596945.0,12,2015,0,1460,684.9217617,1.810821729,579847.25,1,0,0.0,0,0.0,3.0,42490.0,11600000.0,1444314.75,0.0,0.776066455,0.0,0.0,0.0,0.0,8192.0,136.0,20.0,0.0,0.0,0.0
85945.0,2,12,6,0,139.6241783,23.27069638,85945.0,0,1,0.0,0,0.0,85945.0,85945.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,252.0,-1.0,20.0,0.0,0.0,0.0
5626556.0,5,135,6,46,33.23525084,1.244100299,937759.3333,0,1,0.0,0,6.0,3.0,3.0,5449524.0,5449524.0,1.0,0.355457228,6.0,0.0,0.0,0.0,257.0,368.0,20.0,142427.0,0.0,0.0
3880673.0,9,758,0,1460,1929.562218,4.896057978,215592.9444,1,0,1.0,0,0.0,3.0,3010.0,3765388.0,418376.4444,0.0,2.57687262,0.0,0.0,0.0,0.0,8192.0,31088.0,20.0,0.0,0.0,0.0
6691324.0,10,381,0,1460,962.88866,2.690050579,393607.2941,1,0,0.0,0,0.0,1.0,1.0,1201580.0,171654.2857,0.0,1.195578035,0.0,0.0,0.0,0.0,8192.0,30016.0,20.0,1363573.0,0.0,0.0
1404602.0,2,12,6,0,8.543345375,1.423890896,1404602.0,0,1,0.0,0,0.0,1404602.0,1404602.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,63072.0,-1.0,20.0,0.0,0.0,0.0
5900543.0,8,372,0,1891,678.4121394,2.203187063,491711.9167,1,0,0.0,0,0.0,3.0,3.0,261707.0,65426.75,0.0,0.847379639,0.0,0.0,0.0,0.0,8192.0,237.0,20.0,488397.0,0.0,0.0
360790.0,5,465,0,913,3836.026497,22.17356357,51541.42857,1,0,0.0,0,0.0,60.0,15331.0,241003.0,120501.5,0.0,8.315086338,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,0.0,0.0,0.0
118597085.0,22,984,0,1460,49.16646982,0.337276418,3040950.897,1,0,0.0,0,0.0,3.0,3.0,114000000.0,6683919.235,0.0,0.151774388,0.0,0.0,0.0,0.0,8192.0,980.0,20.0,326139.7273,986424.3386,44955.29877
63826939.0,14,777,0,1489,69.90778612,0.40735151,2553077.56,1,0,0.0,0,0.0,42.0,53529.0,63800000.0,5797537.727,0.0,0.188008389,0.0,0.0,0.0,0.0,8192.0,66.0,20.0,634996.5,1431042.617,46328.90279
6690616.0,8,373,0,2949,505.0357097,1.793556826,608237.8182,1,0,0.0,0,0.0,3.0,3.0,604133.0,201377.6667,0.0,0.597852275,0.0,0.0,0.0,0.0,8192.0,62.0,20.0,746518.0,0.0,0.0
118425649.0,21,1477,0,1460,41.32550711,0.320876434,3200693.216,1,0,0.0,0,0.0,4.0,4.0,113000000.0,7059718.5,0.0,0.143549984,0.0,0.0,0.0,0.0,8192.0,1010.0,20.0,236693.5,738026.0648,1318641.945
122500.0,3,12,0,0,97.95918367,32.65306122,40833.33333,1,0,0.0,0,0.0,48.0,58993.0,0.0,0.0,0.0,8.163265306,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
6803846.0,3,12,0,0,1.76370835,0.587902783,2267948.667,1,0,0.0,0,0.0,56.0,63207.0,0.0,0.0,0.0,0.146975696,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
394652.0,5,448,0,1810,5736.699675,20.27102359,56378.85714,1,0,0.0,0,0.0,72.0,64196.0,258778.0,129389.0,0.0,7.601633845,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,0.0,0.0,0.0
278645.0,3,12,0,0,43.06554935,14.35518312,92881.66667,1,0,0.0,0,0.0,96.0,63391.0,0.0,0.0,0.0,3.58879578,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
618794.0,5,448,0,1774,3600.552042,12.92837358,88399.14286,1,0,0.0,0,0.0,63.0,64151.0,235345.0,117672.5,0.0,4.848140092,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,0.0,0.0,0.0
36612139.0,7,460,0,1811,62.35636765,0.382386836,2816318.385,1,0,1.0,0,0.0,57.0,63694.0,36500000.0,6091424.5,0.0,0.191193418,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,151018.0,151849.7885,22024.38931
31720024.0,12,1762,0,1774,279.6340885,0.662042374,1586001.2,1,0,0.0,0,0.0,24.0,63896.0,31700000.0,3957030.25,0.0,0.283732446,0.0,0.0,0.0,0.0,8192.0,1047.0,20.0,3081832.0,4268245.024,13623.82635
5939144.0,3,12,0,0,2.020493189,0.67349773,1979714.667,1,0,0.0,0,0.0,47.0,64157.0,0.0,0.0,0.0,0.168374432,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
5939028.0,3,12,0,0,2.020532653,0.673510884,1979676.0,1,0,0.0,0,0.0,83.0,63249.0,0.0,0.0,0.0,0.168377721,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
191.0,2,12,6,0,62827.22513,10471.20419,191.0,0,1,0.0,0,0.0,191.0,191.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
119886360.0,22,3637,0,1460,79.95905456,0.350331764,2924057.561,1,0,0.0,0,0.0,4.0,4.0,115000000.0,6052345.158,0.0,0.16682465,0.0,0.0,0.0,0.0,8192.0,1220.0,20.0,450427.7273,1236970.139,7182.893388
5508767.0,3,12,0,0,2.178345898,0.726115299,1836255.667,1,0,0.0,0,0.0,168.0,99857.0,0.0,0.0,0.0,0.181528825,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
5599253.0,3,12,0,0,2.143143023,0.714381008,1866417.667,1,0,0.0,0,0.0,87.0,105841.0,0.0,0.0,0.0,0.178595252,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
19778120.0,5,448,0,1399,114.7732949,0.556170152,1977812.0,1,0,1.0,0,0.0,4.0,504.0,19700000.0,3936743.8,0.0,0.303365537,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,195793.0,0.0,0.0
25956160.0,6,454,0,1852,89.30442716,0.462318001,2359650.909,1,0,1.0,0,0.0,106.0,489.0,25900000.0,5171231.8,0.0,0.231159,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,186460.5,122624.3367,12063.94879
161.0,2,12,6,0,74534.16149,12422.36025,161.0,0,1,0.0,0,0.0,161.0,161.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
77.0,2,12,6,0,155844.1558,25974.02597,77.0,0,1,0.0,0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
82749413.0,24,3530,0,1963,232.6542183,0.543810504,1880668.477,1,0,0.0,0,0.0,50.0,229.0,82700000.0,4135623.5,0.0,0.253778235,0.0,0.0,0.0,0.0,8192.0,1181.0,20.0,2321096.167,5577623.194,28009.42673
5441673.0,3,12,0,0,2.205204172,0.735068057,1813891.0,1,0,0.0,0,0.0,43.0,37220.0,0.0,0.0,0.0,0.183767014,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
5441780.0,3,12,0,0,2.205160811,0.735053604,1813926.667,1,0,0.0,0,0.0,100.0,36977.0,0.0,0.0,0.0,0.183763401,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
51182369.0,9,472,0,1390,36.61417079,0.351683604,3010727.588,1,0,1.0,0,0.0,65.0,37010.0,51100000.0,6393178.0,0.0,0.175841802,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,78123.4,92137.53739,47845.24132
80624175.0,11,484,0,1390,23.39248743,0.272871009,3839246.429,1,0,1.0,0,0.0,115.0,36872.0,80600000.0,8058741.8,0.0,0.136435505,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,66299.42857,77786.70187,30708.16428
6041907.0,3,12,0,0,1.98612789,0.66204263,2013969.0,1,0,0.0,0,0.0,89.0,37203.0,0.0,0.0,0.0,0.165510657,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
76270321.0,14,1350,0,1768,87.47832594,0.354004017,2933473.885,1,0,0.0,0,0.0,55.0,383.0,76200000.0,6352781.167,0.0,0.170446378,0.0,0.0,0.0,0.0,8192.0,1013.0,20.0,587825.5714,1428124.528,618092.8803
91219040.0,14,926,0,1768,49.11255369,0.306953461,3378482.963,1,0,1.0,0,0.0,46.0,503.0,91200000.0,7013993.846,0.0,0.15347673,0.0,0.0,0.0,0.0,8192.0,980.0,20.0,41398.88889,12815.8996,805336.954
72263056.0,15,1356,0,1806,93.98993588,0.415149893,2491829.517,1,0,1.0,0,0.0,32.0,37008.0,72200000.0,5159011.286,0.0,0.207574947,0.0,0.0,0.0,0.0,8192.0,1013.0,20.0,131822.0,249454.9501,28523.31655
5701117.0,3,12,0,0,2.104850681,0.701616894,1900372.333,1,0,0.0,0,0.0,85.0,37009.0,0.0,0.0,0.0,0.175404223,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
5700472.0,3,12,0,0,2.105088842,0.701696281,1900157.333,1,0,0.0,0,0.0,37.0,36924.0,0.0,0.0,0.0,0.17542407,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
5773979.0,3,12,0,0,2.078289512,0.692763171,1924659.667,1,0,0.0,0,0.0,76.0,38982.0,0.0,0.0,0.0,0.173190793,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
52028276.0,9,472,0,1806,44.01452779,0.345965721,3060486.824,1,0,1.0,0,0.0,36.0,37187.0,52000000.0,6498890.625,0.0,0.17298286,0.0,0.0,0.0,0.0,8192.0,946.0,20.0,82356.8,101496.9206,34773.03707
112999080.0,17,944,0,1780,39.96492715,0.292037776,3531221.25,1,0,0.0,0,0.0,80.0,37316.0,113000000.0,7530790.733,0.0,0.141594073,0.0,0.0,0.0,0.0,8192.0,980.0,20.0,260436.6364,550066.5619,21693.22062
118295774.0,17,944,0,1812,38.71651408,0.278961783,3696742.938,1,0,0.0,0,0.0,13.0,37154.0,118000000.0,7883916.333,0.0,0.135254198,0.0,0.0,0.0,0.0,8192.0,980.0,20.0,95054.66667,200987.7938,873098.7199
6691686.0,3,12,0,0,1.793270037,0.597756679,2230562.0,1,0,0.0,0,0.0,46.0,37158.0,0.0,0.0,0.0,0.14943917,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
6692030.0,3,12,0,0,1.793177855,0.597725952,2230676.667,1,0,0.0,0,0.0,43.0,37066.0,0.0,0.0,0.0,0.149431488,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
6750878.0,3,12,0,0,1.777546565,0.592515522,2250292.667,1,0,0.0,0,0.0,143.0,37258.0,0.0,0.0,0.0,0.14812888,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
90135358.0,14,900,0,1767,49.32581507,0.299549484,3466744.538,1,0,0.0,0,0.0,94.0,37369.0,90100000.0,7508181.167,0.0,0.144227529,0.0,0.0,0.0,0.0,8192.0,980.0,20.0,63821.0,79940.43118,1490636.655
92.0,2,12,6,0,130434.7826,21739.13043,92.0,0,1,0.0,0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,251.0,-1.0,20.0,0.0,0.0,0.0
116992898.0,8,943,6,207,12.4195573,0.119665383,8999453.692,0,1,0.0,0,42.0,82.0,62219.0,117000000.0,23400000.0,1.0,0.051285164,6.0,0.0,0.0,0.0,258.0,132.0,20.0,139706.0,70796.94515,303630.9447
118133345.0,15,453,6,2820,184.4779728,0.279345345,3691667.031,0,1,1.0,0,42.0,2.0,191.0,118000000.0,6943513.882,1.0,0.152370188,6.0,0.0,0.0,0.0,257.0,123.0,20.0,387946.5,435999.92,137612.172
4900676.0,3,98,6,46,46.32014032,1.428374371,816779.3333,0,1,1.0,0,6.0,1.0,91558.0,4866220.0,1622073.333,1.0,0.816213926,6.0,0.0,0.0,0.0,257.0,119.0,20.0,0.0,0.0,0.0
77201.0,3,43,6,6,634.7068043,51.81280035,25733.66667,0,1,0.0,0,6.0,3.0,3.0,0.0,0.0,0.0,12.95320009,6.0,0.0,0.0,0.0,256.0,0.0,20.0,0.0,0.0,0.0
98747103.0,23,3014,0,1460,93.78502983,0.425328933,2408465.927,1,0,0.0,0,2.0,48.0,50420.0,98700000.0,5483099.944,0.0,0.192410708,0.0,0.0,0.0,0.0,8192.0,35834.0,20.0,1022544.222,2914935.294,138870.0127
63565341.0,15,746,0,2636,94.422525,0.440491619,2354271.889,1,0,0.0,0,0.0,20.0,1817.0,63500000.0,5292679.083,0.0,0.204513966,0.0,0.0,0.0,0.0,8192.0,114.0,20.0,634913.5,1431419.841,148150.2344
6692118.0,9,385,0,1460,803.4825447,2.390872367,446141.2,1,0,0.0,0,0.0,4.0,4.0,559208.0,93201.33333,0.0,1.04600666,0.0,0.0,0.0,0.0,8192.0,110.0,20.0,646839.0,0.0,0.0
63337882.0,15,892,0,1460,109.3184644,0.457861853,2262067.214,1,0,0.0,0,2.0,27.0,1671.0,63300000.0,4868554.538,0.0,0.221036756,0.0,0.0,0.0,0.0,8192.0,31088.0,20.0,579458.6667,1304541.588,51148.84087
67484551.0,19,2039,0,1460,121.9242016,0.518637221,1984839.735,1,0,0.0,0,0.0,48.0,52788.0,67400000.0,4495425.4,0.0,0.237091301,0.0,0.0,0.0,0.0,8192.0,123.0,20.0,1185938.333,2780908.483,20723.99959
69903070.0,22,3264,0,1460,157.8614501,0.572220934,1792386.41,1,0,0.0,0,0.0,25.0,878.0,69900000.0,4108951.588,0.0,0.25749942,0.0,0.0,0.0,0.0,8192.0,132.0,20.0,559901.1429,940564.2563,1683384.553
66062564.0,20,2731,0,2433,176.31771,0.560075143,1835071.222,1,0,0.0,0,2.0,18.0,1032.0,66000000.0,4125729.625,0.0,0.257331823,0.0,0.0,0.0,0.0,8192.0,34486.0,20.0,906239.0,2095908.839,1559.89099
64626129.0,16,1248,0,1460,103.7970261,0.464208525,2228487.207,1,0,0.0,0,0.0,48.0,27247.0,64500000.0,4962471.231,0.0,0.216630645,0.0,0.0,0.0,0.0,8192.0,118.0,20.0,768802.8333,1607127.963,88085.57401
6944980.0,10,383,0,1460,687.8349542,2.447811225,434061.25,1,0,0.0,0,0.0,2.0,3.0,1051557.0,175259.5,0.0,1.007922269,0.0,0.0,0.0,0.0,8192.0,110.0,20.0,1276574.0,0.0,0.0
61783511.0,15,886,0,1460,104.2996731,0.4693809,2206553.964,1,0,0.0,0,0.0,47.0,663.0,61700000.0,4744147.462,0.0,0.226597676,0.0,0.0,0.0,0.0,8192.0,114.0,20.0,388592.6667,683787.0062,315805.7309
63118575.0,15,762,0,2956,74.98585004,0.411923115,2524743.0,1,0,0.0,0,0.0,38.0,14397.0,63000000.0,6300592.1,0.0,0.174275164,0.0,0.0,0.0,0.0,8192.0,114.0,20.0,489906.6667,924518.9269,46506.84377
64167919.0,18,9787,0,2956,234.4629565,0.514275677,2005247.469,1,0,0.0,0,2.0,42.0,49.0,64100000.0,4575359.5,0.0,0.233761671,0.0,0.0,0.0,0.0,8192.0,48180.0,20.0,798939.5,1680046.732,300400.2098
63032706.0,15,777,0,1496,72.85106878,0.444213834,2334544.667,1,0,0.0,0,0.0,86.0,109910.0,62900000.0,5243552.833,0.0,0.206242137,0.0,0.0,0.0,0.0,8192.0,114.0,20.0,476480.3333,898874.8879,60735.09254
6945556.0,8,392,0,1496,490.5294839,1.871700408,578796.3333,1,0,0.0,0,2.0,3.0,3.0,796224.0,199056.0,0.0,0.719884772,0.0,0.0,0.0,0.0,8192.0,30016.0,20.0,959518.0,0.0,0.0
75459749.0,21,2124,0,1576,128.4790915,0.50357973,2039452.676,1,0,0.0,0,0.0,12.0,482.0,75300000.0,4709342.688,0.0,0.225285669,0.0,0.0,0.0,0.0,8192.0,126.0,20.0,1394798.0,2752351.314,1396124.334
118090291.0,13,646,0,1616,33.8300462,0.237106707,4373714.481,1,0,1.0,0,0.0,70.0,311.0,118000000.0,8421666.071,0.0,0.12702145,0.0,0.0,0.0,0.0,8192.0,4990.0,20.0,372468.0,285273.7456,104750.0915
21597834.0,10,1408,0,1460,381.1956329,0.972319724,1079891.7,1,0,1.0,0,0.0,3.0,218.0,21500000.0,2151279.3,0.0,0.509310332,0.0,0.0,0.0,0.0,8192.0,24732.0,20.0,2430196.0,3316688.6,2306504.538
6691532.0,9,618,0,1460,943.8795182,2.391081743,446102.1333,1,0,0.0,0,0.0,3.0,3.0,602574.0,100429.0,0.0,1.046098263,0.0,0.0,0.0,0.0,8192.0,23895.0,20.0,747217.0,0.0,0.0
100964.0,3,439,0,1460,27633.61198,79.23616338,14423.42857,1,0,1.0,0,2.0,1.0,28996.0,62713.0,15678.25,0.0,49.52260212,0.0,0.0,0.0,0.0,8192.0,30016.0,20.0,0.0,0.0,0.0
101525.0,3,439,0,1460,27461.21645,78.79832554,14503.57143,1,0,1.0,0,0.0,1.0,29081.0,63196.0,15799.0,0.0,49.24895346,0.0,0.0,0.0,0.0,8192.0,237.0,20.0,0.0,0.0,0.0
99157.0,2,12,6,0,121.0202003,20.17003338,99157.0,0,1,0.0,0,0.0,99157.0,99157.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
99661.0,2,12,6,0,120.4081837,20.06803062,99661.0,0,1,0.0,0,0.0,99661.0,99661.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,64240.0,-1.0,20.0,0.0,0.0,0.0
5531988.0,3,12,0,2,2.530735786,0.723067367,1843996.0,1,0,0.0,0,2.0,136.0,32570.0,0.0,0.0,0.0,0.180766842,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
273118.0,3,433,0,2267,9929.773944,25.6299475,45519.66667,1,0,1.0,0,0.0,5.0,32588.0,240658.0,80219.33333,0.0,14.64568428,0.0,0.0,0.0,0.0,8192.0,237.0,20.0,0.0,0.0,0.0
444372.0,2,12,6,0,27.00440172,4.50073362,444372.0,0,1,0.0,0,0.0,444372.0,444372.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
596504.0,4,439,0,2267,4556.549495,13.41147754,85214.85714,1,0,1.0,0,0.0,51.0,32626.0,563929.0,187976.3333,0.0,6.705738771,0.0,0.0,0.0,0.0,8192.0,237.0,20.0,0.0,0.0,0.0
1542647.0,2,12,6,0,7.778837284,1.296472881,1542647.0,0,1,0.0,0,0.0,1542647.0,1542647.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
99720.0,2,12,6,0,120.3369434,20.05615724,99720.0,0,1,0.0,0,0.0,99720.0,99720.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,64240.0,-1.0,20.0,0.0,0.0,0.0
264950.0,3,431,0,2265,10228.34497,26.42007926,44158.33333,1,0,1.0,0,2.0,4.0,32597.0,232399.0,77466.33333,0.0,15.09718815,0.0,0.0,0.0,0.0,8192.0,30016.0,20.0,0.0,0.0,0.0
253132.0,3,439,0,2336,11010.06589,27.65355625,42188.66667,1,0,1.0,0,0.0,5.0,32721.0,220490.0,73496.66667,0.0,15.80203214,0.0,0.0,0.0,0.0,8192.0,237.0,20.0,0.0,0.0,0.0
375988.0,3,430,0,1460,7202.357522,21.27727481,53712.57143,1,0,1.0,0,2.0,1.0,32783.0,343296.0,85824.0,0.0,13.29829675,0.0,0.0,0.0,0.0,8192.0,30016.0,20.0,0.0,0.0,0.0
399225.0,3,433,0,1460,6793.161751,20.03882522,57032.14286,1,0,1.0,0,0.0,2.0,32866.0,366529.0,91632.25,0.0,12.52426576,0.0,0.0,0.0,0.0,8192.0,237.0,20.0,0.0,0.0,0.0
316726.0,2,12,6,0,37.8876379,6.314606316,316726.0,0,1,0.0,0,0.0,316726.0,316726.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
277232.0,2,12,6,0,43.28504646,7.21417441,277232.0,0,1,0.0,0,0.0,277232.0,277232.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,64240.0,-1.0,20.0,0.0,0.0,0.0
5722332.0,3,12,0,0,2.097047148,0.699015716,1907444.0,1,0,0.0,0,0.0,79.0,32840.0,0.0,0.0,0.0,0.174753929,0.0,0.0,0.0,0.0,8192.0,29200.0,20.0,0.0,0.0,0.0
418899.0,3,18,6,0,42.96978508,7.161630847,209449.5,0,1,0.0,0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,256.0,-1.0,20.0,0.0,0.0,0.0
318783.0,3,432,0,1460,8507.354533,25.0954411,45540.42857,1,0,1.0,0,2.0,2.0,32708.0,286172.0,71543.0,0.0,15.68465069,0.0,0.0,0.0,0.0,8192.0,30016.0,20.0,0.0,0.0,0.0
274572.0,2,12,6,0,43.70438355,7.284063925,274572.0,0,1,0.0,0,0.0,274572.0,274572.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,64240.0,-1.0,20.0,0.0,0.0,0.0
537440.0,12,609,0,1460,9922.968145,39.07412921,26872.0,1,0,0.0,0,0.0,4.0,47.0,391049.0,48881.125,0.0,16.74605537,0.0,0.0,0.0,0.0,8192.0,131.0,20.0,0.0,0.0,0.0
47050702.0,54,2605,0,4380,1824.92495,2.614201165,385661.4918,1,0,1.0,0,0.0,0.0,18.0,47000000.0,691285.6471,0.0,1.466503093,0.0,0.0,0.0,0.0,8192.0,198.0,20.0,1102124.5,1399029.858,2392942.686
198.0,3,58,6,0,292929.2929,15151.51515,99.0,0,1,0.0,0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,253.0,-1.0,20.0,0.0,0.0,0.0
62922532.0,20,2351,0,2952,122.8494747,0.556239536,1850662.706,1,0,0.0,0,0.0,89.0,48808.0,62900000.0,4490858.5,0.0,0.238388373,0.0,0.0,0.0,0.0,8192.0,77.0,20.0,415004.6667,893353.0798,20347.67685
5435663.0,7,320,0,145,87.75378459,2.023672181,543566.3,1,0,0.0,0,0.0,4.0,4.0,385116.0,128372.0,0.0,0.735880793,0.0,0.0,0.0,0.0,8192.0,62.0,20.0,435524.0,0.0,0.0
63203880.0,14,692,0,1460,82.74808445,0.427188964,2430918.462,1,0,0.0,0,0.0,9.0,33556.0,63100000.0,5258372.25,0.0,0.205683575,0.0,0.0,0.0,0.0,8192.0,114.0,20.0,591899.3333,1197341.29,135765.5595
12128926.0,11,729,0,1739,506.8049718,1.896293208,551314.8182,1,0,1.0,0,0.0,2.0,58.0,12000000.0,1086856.455,0.0,0.98937037,0.0,0.0,0.0,0.0,8192.0,66.0,20.0,6056273.0,0.0,0.0
12129264.0,11,730,0,1432,437.2895173,1.896240365,551330.1818,1,0,1.0,0,0.0,1.0,1593.0,11900000.0,1086176.364,0.0,0.989342799,0.0,0.0,0.0,0.0,8192.0,66.0,20.0,6056153.0,0.0,0.0
5497208.0,10,399,0,1432,659.243747,3.456299998,305400.4444,1,0,0.0,0,0.0,1.0,3.0,593272.0,74159.0,0.0,1.637194736,0.0,0.0,0.0,0.0,8192.0,62.0,20.0,0.0,0.0,0.0
6721580.0,9,393,0,1432,538.2663005,2.677941793,395387.0588,1,0,1.0,0,0.0,1.0,1.0,583389.0,72923.625,0.0,1.338970897,0.0,0.0,0.0,0.0,8192.0,62.0,20.0,695376.0,0.0,0.0
114168686.0,41,51432,6,2713,925.8843533,0.788307225,1282794.225,0,1,1.0,0,6.0,47.0,47.0,114000000.0,2376736.792,1.0,0.429189489,6.0,0.0,0.0,0.0,256.0,771.0,20.0,96091.63158,2112.672641,17341.62535
64182028.0,16,876,0,1460,99.32687076,0.483001254,2139400.933,1,0,0.0,0,0.0,33.0,797.0,64100000.0,4580614.5,0.0,0.233710284,0.0,0.0,0.0,0.0,8192.0,114.0,20.0,634734.1667,1431288.705,25943.85394
6691674.0,9,386,0,1460,847.1721725,2.391031004,446111.6,1,0,0.0,0,0.0,17.0,49.0,609128.0,101521.3333,0.0,1.046076064,0.0,0.0,0.0,0.0,8192.0,110.0,20.0,764603.0,0.0,0.0
34026691.0,13,1270,0,1460,197.5507992,0.734717343,1417778.792,1,0,0.0,0,2.0,1.0,1534.0,34000000.0,3088684.455,0.0,0.352664325,0.0,0.0,0.0,0.0,8192.0,31605.0,20.0,1055480.0,1739948.093,26842.49014
117652712.0,22,867,0,2550,62.27650749,0.348483255,2941317.8,1,0,0.0,0,0.0,10.0,48.0,112000000.0,6222838.111,0.0,0.16149224,0.0,0.0,0.0,0.0,8192.0,123.0,20.0,155632.0,462029.1786,1269243.493
607730.0,5,462,0,979,2380.991559,13.16374048,86818.57143,1,0,0.0,0,0.0,110.0,22457.0,469015.0,234507.5,0.0,4.936402679,0.0,0.0,0.0,0.0,8192.0,119.0,20.0,0.0,0.0,0.0
115937225.0,16,528,0,979,13.05016573,0.258760722,3997835.345,1,0,0.0,0,0.0,63.0,22186.0,111000000.0,8515504.0,0.0,0.120755003,0.0,0.0,0.0,0.0,8192.0,119.0,20.0,64193.09091,139317.5047,40320.1807
115596356.0,16,528,0,979,13.08864788,0.259523752,3986081.241,1,0,0.0,0,0.0,108.0,22337.0,111000000.0,8509687.385,0.0,0.121111084,0.0,0.0,0.0,0.0,8192.0,119.0,20.0,58952.90909,121715.5804,40426.98978
117718940.0,13,654,0,1460,54.80851255,0.220865054,4708757.6,1,0,1.0,0,0.0,3.0,179.0,118000000.0,9803413.583,0.0,0.110432527,0.0,0.0,0.0,0.0,8192.0,123.0,20.0,115703.0,63212.51781,67955.7901
5113357.0,5,135,6,46,35.39748936,1.173397437,1022671.4,0,1,0.0,0,46.0,48.0,48.0,0.0,0.0,1.0,0.19556624,6.0,0.0,0.0,0.0,251.0,127.0,20.0,0.0,0.0,0.0
119396617.0,23,1148,0,2920,242.0169074,0.402021441,2540353.553,1,0,1.0,0,0.0,3.0,48.0,119000000.0,4971634.75,0.0,0.209386167,0.0,0.0,0.0,0.0,8192.0,127.0,20.0,1252030.0,1668960.094,170775.48
